2015-11-10 10:09:52.723636,2015-11-10 10:09:52.723644,256,UGX,1996-07-03 00:00:00,1046
2015-11-10 10:09:52.72394,2015-11-10 10:09:52.723948,257,UGX,1996-07-04 00:00:00,1046
2015-11-10 10:09:52.724237,2015-11-10 10:09:52.724245,258,UGX,1996-07-05 00:00:00,1046
2015-11-10 10:09:52.724531,2015-11-10 10:09:52.724539,259,UGX,1996-07-06 00:00:00,1046
2015-11-10 10:09:52.724887,2015-11-10 10:09:52.724895,260,UGX,1996-07-07 00:00:00,1046
2015-11-10 10:09:52.725195,2015-11-10 10:09:52.725203,261,UGX,1996-07-08 00:00:00,1046
2015-11-10 10:09:52.725485,2015-11-10 10:09:52.725493,262,UGX,1996-07-09 00:00:00,1054
2015-11-10 10:09:52.725771,2015-11-10 10:09:52.72578,263,UGX,1996-07-10 00:00:00,1052.75
2015-11-10 10:09:52.72606,2015-11-10 10:09:52.726069,264,UGX,1996-07-11 00:00:00,1052.5
2015-11-10 10:09:52.726349,2015-11-10 10:09:52.726357,265,UGX,1996-07-12 00:00:00,1052.5
2015-11-10 10:09:52.726644,2015-11-10 10:09:52.726652,266,UGX,1996-07-13 00:00:00,1052.5
2015-11-10 10:09:52.726941,2015-11-10 10:09:52.726949,267,UGX,1996-07-14 00:00:00,1055.5
2015-11-10 10:09:52.727243,2015-11-10 10:09:52.727251,268,UGX,1996-07-15 00:00:00,1055.5
2015-11-10 10:09:52.727547,2015-11-10 10:09:52.727556,269,UGX,1996-07-16 00:00:00,1057.5
2015-11-10 10:09:52.727846,2015-11-10 10:09:52.727854,270,UGX,1996-07-17 00:00:00,1052.5
2015-11-10 10:09:52.728148,2015-11-10 10:09:52.728156,271,UGX,1996-07-18 00:00:00,1055
2015-11-10 10:09:52.728441,2015-11-10 10:09:52.728449,272,UGX,1996-07-19 00:00:00,1055
2015-11-10 10:09:52.728731,2015-11-10 10:09:52.728739,273,UGX,1996-07-20 00:00:00,1055
2015-11-10 10:09:52.729021,2015-11-10 10:09:52.729029,274,UGX,1996-07-21 00:00:00,1055.5
2015-11-10 10:09:52.729325,2015-11-10 10:09:52.729334,275,UGX,1996-07-22 00:00:00,1055.5
2015-11-10 10:09:52.729634,2015-11-10 10:09:52.729642,276,UGX,1996-07-23 00:00:00,1055.25
2015-11-10 10:09:52.729933,2015-11-10 10:09:52.729942,277,UGX,1996-07-24 00:00:00,1058.5
2015-11-10 10:09:52.730238,2015-11-10 10:09:52.730246,278,UGX,1996-07-25 00:00:00,1059
2015-11-10 10:09:52.730531,2015-11-10 10:09:52.73054,279,UGX,1996-07-26 00:00:00,1059
2015-11-10 10:09:52.730859,2015-11-10 10:09:52.730868,280,UGX,1996-07-27 00:00:00,1059
2015-11-10 10:09:52.731178,2015-11-10 10:09:52.731187,281,UGX,1996-07-28 00:00:00,1060
2015-11-10 10:09:52.731492,2015-11-10 10:09:52.731501,282,UGX,1996-07-29 00:00:00,1062
2015-11-10 10:09:52.731807,2015-11-10 10:09:52.731815,283,UGX,1996-07-30 00:00:00,1062
2015-11-10 10:09:52.732108,2015-11-10 10:09:52.732117,284,UGX,1996-07-31 00:00:00,1064
2015-11-10 10:09:52.732405,2015-11-10 10:09:52.732413,285,UGX,1996-08-01 00:00:00,1064
2015-11-10 10:09:52.732698,2015-11-10 10:09:52.732707,286,UGX,1996-08-02 00:00:00,1064
2015-11-10 10:09:52.732989,2015-11-10 10:09:52.732997,287,UGX,1996-08-03 00:00:00,1064
2015-11-10 10:09:52.733281,2015-11-10 10:09:52.733289,288,UGX,1996-08-04 00:00:00,1062
2015-11-10 10:09:52.733572,2015-11-10 10:09:52.733581,289,UGX,1996-08-05 00:00:00,1065
2015-11-10 10:09:52.73386,2015-11-10 10:09:52.733868,290,UGX,1996-08-06 00:00:00,1065
2015-11-10 10:09:52.73415,2015-11-10 10:09:52.73416,291,UGX,1996-08-07 00:00:00,1065.5
2015-11-10 10:09:52.734519,2015-11-10 10:09:52.73453,292,UGX,1996-08-08 00:00:00,1068
2015-11-10 10:09:52.734939,2015-11-10 10:09:52.734948,293,UGX,1996-08-09 00:00:00,1068
2015-11-10 10:09:52.735285,2015-11-10 10:09:52.735293,294,UGX,1996-08-10 00:00:00,1068
2015-11-10 10:09:52.735604,2015-11-10 10:09:52.735613,295,UGX,1996-08-11 00:00:00,1068
2015-11-10 10:09:52.73591,2015-11-10 10:09:52.735918,296,UGX,1996-08-12 00:00:00,1066
2015-11-10 10:09:52.736219,2015-11-10 10:09:52.736228,297,UGX,1996-08-13 00:00:00,1067
2015-11-10 10:09:52.736529,2015-11-10 10:09:52.736538,298,UGX,1996-08-14 00:00:00,1067
2015-11-10 10:09:52.736835,2015-11-10 10:09:52.736843,299,UGX,1996-08-15 00:00:00,1068.5
2015-11-10 10:09:52.737136,2015-11-10 10:09:52.737145,300,UGX,1996-08-16 00:00:00,1068.5
2015-11-10 10:09:52.737443,2015-11-10 10:09:52.737452,301,UGX,1996-08-17 00:00:00,1068.5
2015-11-10 10:09:52.737778,2015-11-10 10:09:52.737787,302,UGX,1996-08-18 00:00:00,1068.5
2015-11-10 10:09:52.738081,2015-11-10 10:09:52.738089,303,UGX,1996-08-19 00:00:00,1071
2015-11-10 10:09:52.738374,2015-11-10 10:09:52.738383,304,UGX,1996-08-20 00:00:00,1071
2015-11-10 10:09:52.738662,2015-11-10 10:09:52.73867,305,UGX,1996-08-21 00:00:00,1072
2015-11-10 10:09:52.738957,2015-11-10 10:09:52.738965,306,UGX,1996-08-22 00:00:00,1072.5
2015-11-10 10:09:52.739247,2015-11-10 10:09:52.739255,307,UGX,1996-08-23 00:00:00,1072.5
2015-11-10 10:09:52.739619,2015-11-10 10:09:52.73963,308,UGX,1996-08-24 00:00:00,1072.5
2015-11-10 10:09:52.73995,2015-11-10 10:09:52.739959,309,UGX,1996-08-25 00:00:00,1072.5
2015-11-10 10:09:52.740283,2015-11-10 10:09:52.740292,310,UGX,1996-08-26 00:00:00,1072.5
2015-11-10 10:09:52.740587,2015-11-10 10:09:52.740595,311,UGX,1996-08-27 00:00:00,1072.5
2015-11-10 10:09:52.740881,2015-11-10 10:09:52.740889,312,UGX,1996-08-28 00:00:00,1072.5
2015-11-10 10:09:52.741175,2015-11-10 10:09:52.741184,313,UGX,1996-08-29 00:00:00,1072.5
2015-11-10 10:09:52.741464,2015-11-10 10:09:52.741473,314,UGX,1996-08-30 00:00:00,1072.5
2015-11-10 10:09:52.741755,2015-11-10 10:09:52.741763,315,UGX,1996-08-31 00:00:00,1072.5
2015-11-10 10:09:52.742043,2015-11-10 10:09:52.742052,316,UGX,1996-09-01 00:00:00,1071.5
2015-11-10 10:09:52.742332,2015-11-10 10:09:52.74234,317,UGX,1996-09-02 00:00:00,1071.5
2015-11-10 10:09:52.742623,2015-11-10 10:09:52.742631,318,UGX,1996-09-03 00:00:00,1071.5
2015-11-10 10:09:52.74291,2015-11-10 10:09:52.742918,319,UGX,1996-09-04 00:00:00,1070
2015-11-10 10:09:52.743197,2015-11-10 10:09:52.743206,320,UGX,1996-09-05 00:00:00,1072.5
2015-11-10 10:09:52.743508,2015-11-10 10:09:52.743517,321,UGX,1996-09-06 00:00:00,1072.5
2015-11-10 10:09:52.743803,2015-11-10 10:09:52.743811,322,UGX,1996-09-07 00:00:00,1072.5
2015-11-10 10:09:52.744098,2015-11-10 10:09:52.744107,323,UGX,1996-09-08 00:00:00,1072.5
2015-11-10 10:09:52.744392,2015-11-10 10:09:52.7444,324,UGX,1996-09-09 00:00:00,1072.5
2015-11-10 10:09:52.744686,2015-11-10 10:09:52.744694,325,UGX,1996-09-10 00:00:00,1072.5
2015-11-10 10:09:52.744979,2015-11-10 10:09:52.744988,326,UGX,1996-09-11 00:00:00,1073
2015-11-10 10:09:52.745288,2015-11-10 10:09:52.745296,327,UGX,1996-09-12 00:00:00,1072.75
2015-11-10 10:09:52.745583,2015-11-10 10:09:52.745591,328,UGX,1996-09-13 00:00:00,1072.75
2015-11-10 10:09:52.745877,2015-11-10 10:09:52.745886,329,UGX,1996-09-14 00:00:00,1072.75
2015-11-10 10:09:52.746174,2015-11-10 10:09:52.746182,330,UGX,1996-09-15 00:00:00,1074.25
2015-11-10 10:09:52.746463,2015-11-10 10:09:52.746472,331,UGX,1996-09-16 00:00:00,1074.25
2015-11-10 10:09:52.746755,2015-11-10 10:09:52.746763,332,UGX,1996-09-17 00:00:00,1077.5
2015-11-10 10:09:52.747043,2015-11-10 10:09:52.747052,333,UGX,1996-09-18 00:00:00,1072.5
2015-11-10 10:09:52.747341,2015-11-10 10:09:52.74735,334,UGX,1996-09-19 00:00:00,1077.75
2015-11-10 10:09:52.747695,2015-11-10 10:09:52.747705,335,UGX,1996-09-20 00:00:00,1077.75
2015-11-10 10:09:52.748031,2015-11-10 10:09:52.74804,336,UGX,1996-09-21 00:00:00,1077.75
2015-11-10 10:09:52.748336,2015-11-10 10:09:52.748344,337,UGX,1996-09-22 00:00:00,1077.5
2015-11-10 10:09:52.748631,2015-11-10 10:09:52.748639,338,UGX,1996-09-23 00:00:00,1078.5
2015-11-10 10:09:52.748925,2015-11-10 10:09:52.748933,339,UGX,1996-09-24 00:00:00,1082
2015-11-10 10:09:52.749217,2015-11-10 10:09:52.749226,340,UGX,1996-09-25 00:00:00,1085
2015-11-10 10:09:52.749518,2015-11-10 10:09:52.749526,341,UGX,1996-09-26 00:00:00,1090
2015-11-10 10:09:52.74982,2015-11-10 10:09:52.749828,342,UGX,1996-09-27 00:00:00,1090
2015-11-10 10:09:52.750111,2015-11-10 10:09:52.750119,343,UGX,1996-09-28 00:00:00,1090
2015-11-10 10:09:52.750402,2015-11-10 10:09:52.75041,344,UGX,1996-09-29 00:00:00,1092.5
2015-11-10 10:09:52.750696,2015-11-10 10:09:52.750704,345,UGX,1996-09-30 00:00:00,1095.5
2015-11-10 10:09:52.750986,2015-11-10 10:09:52.750995,346,UGX,1996-10-01 00:00:00,1095.5
2015-11-10 10:09:52.751282,2015-11-10 10:09:52.75129,347,UGX,1996-10-02 00:00:00,1095.5
2015-11-10 10:09:52.751591,2015-11-10 10:09:52.751599,348,UGX,1996-10-03 00:00:00,1095.5
2015-11-10 10:09:52.75188,2015-11-10 10:09:52.751889,349,UGX,1996-10-04 00:00:00,1095.5
2015-11-10 10:09:52.752168,2015-11-10 10:09:52.752176,350,UGX,1996-10-05 00:00:00,1095.5
2015-11-10 10:09:52.752453,2015-11-10 10:09:52.752462,351,UGX,1996-10-06 00:00:00,1095.5
2015-11-10 10:09:52.752741,2015-11-10 10:09:52.752749,352,UGX,1996-10-07 00:00:00,1122.5
2015-11-10 10:09:52.753035,2015-11-10 10:09:52.753043,353,UGX,1996-10-08 00:00:00,1122.5
2015-11-10 10:09:52.753332,2015-11-10 10:09:52.75334,354,UGX,1996-10-09 00:00:00,1122.5
2015-11-10 10:09:52.753626,2015-11-10 10:09:52.753635,355,UGX,1996-10-10 00:00:00,1122.5
2015-11-10 10:09:52.753915,2015-11-10 10:09:52.753924,356,UGX,1996-10-11 00:00:00,1122.5
2015-11-10 10:09:52.754202,2015-11-10 10:09:52.75421,357,UGX,1996-10-12 00:00:00,1122.5
2015-11-10 10:09:52.7545,2015-11-10 10:09:52.754508,358,UGX,1996-10-13 00:00:00,1101.5
2015-11-10 10:09:52.75479,2015-11-10 10:09:52.754798,359,UGX,1996-10-14 00:00:00,1101.5
2015-11-10 10:09:52.755077,2015-11-10 10:09:52.755084,360,UGX,1996-10-15 00:00:00,1101.5
2015-11-10 10:09:52.755361,2015-11-10 10:09:52.755369,361,UGX,1996-10-16 00:00:00,1101.5
2015-11-10 10:09:52.755729,2015-11-10 10:09:52.75574,362,UGX,1996-10-17 00:00:00,1093.5
2015-11-10 10:09:52.756069,2015-11-10 10:09:52.756077,363,UGX,1996-10-18 00:00:00,1093.5
2015-11-10 10:09:52.756388,2015-11-10 10:09:52.756397,364,UGX,1996-10-19 00:00:00,1093.5
2015-11-10 10:09:52.756693,2015-11-10 10:09:52.756702,365,UGX,1996-10-20 00:00:00,1095
2015-11-10 10:09:52.756992,2015-11-10 10:09:52.757,366,UGX,1996-10-21 00:00:00,1095.5
2015-11-10 10:09:52.757289,2015-11-10 10:09:52.757297,367,UGX,1996-10-22 00:00:00,1099.25
2015-11-10 10:09:52.757612,2015-11-10 10:09:52.757622,368,UGX,1996-10-23 00:00:00,1093.5
2015-11-10 10:09:52.757957,2015-11-10 10:09:52.757966,369,UGX,1996-10-24 00:00:00,1093.5
2015-11-10 10:09:52.758256,2015-11-10 10:09:52.758264,370,UGX,1996-10-25 00:00:00,1093.5
2015-11-10 10:09:52.758557,2015-11-10 10:09:52.758565,371,UGX,1996-10-26 00:00:00,1093.5
2015-11-10 10:09:52.758882,2015-11-10 10:09:52.758892,372,UGX,1996-10-27 00:00:00,1093.5
2015-11-10 10:09:52.759193,2015-11-10 10:09:52.759202,373,UGX,1996-10-28 00:00:00,1097
2015-11-10 10:09:52.759512,2015-11-10 10:09:52.75952,374,UGX,1996-10-29 00:00:00,1097
2015-11-10 10:09:52.759808,2015-11-10 10:09:52.759817,375,UGX,1996-10-30 00:00:00,1097
2015-11-10 10:09:52.760114,2015-11-10 10:09:52.760122,376,UGX,1996-10-31 00:00:00,1102.5
2015-11-10 10:09:52.760408,2015-11-10 10:09:52.760416,377,UGX,1996-11-01 00:00:00,1102.5
2015-11-10 10:09:52.760704,2015-11-10 10:09:52.760712,378,UGX,1996-11-02 00:00:00,1102.5
2015-11-10 10:09:52.760998,2015-11-10 10:09:52.761006,379,UGX,1996-11-03 00:00:00,1098.5
2015-11-10 10:09:52.761302,2015-11-10 10:09:52.76131,380,UGX,1996-11-04 00:00:00,1098
2015-11-10 10:09:52.761589,2015-11-10 10:09:52.761597,381,UGX,1996-11-05 00:00:00,1092.5
2015-11-10 10:09:52.761874,2015-11-10 10:09:52.761883,382,UGX,1996-11-06 00:00:00,1092.5
2015-11-10 10:09:52.76217,2015-11-10 10:09:52.762179,383,UGX,1996-11-07 00:00:00,1096.75
2015-11-10 10:09:52.762469,2015-11-10 10:09:52.762477,384,UGX,1996-11-08 00:00:00,1096.75
2015-11-10 10:09:52.76276,2015-11-10 10:09:52.762768,385,UGX,1996-11-09 00:00:00,1096.75
2015-11-10 10:09:52.763053,2015-11-10 10:09:52.76306,386,UGX,1996-11-10 00:00:00,1095
2015-11-10 10:09:52.763345,2015-11-10 10:09:52.763353,387,UGX,1996-11-11 00:00:00,1084.25
2015-11-10 10:09:52.763657,2015-11-10 10:09:52.763665,388,UGX,1996-11-12 00:00:00,1080
2015-11-10 10:09:52.764006,2015-11-10 10:09:52.764015,389,UGX,1996-11-13 00:00:00,1072.5
2015-11-10 10:09:52.764331,2015-11-10 10:09:52.76434,390,UGX,1996-11-14 00:00:00,1072.5
2015-11-10 10:09:52.764635,2015-11-10 10:09:52.764643,391,UGX,1996-11-15 00:00:00,1072.5
2015-11-10 10:09:52.764931,2015-11-10 10:09:52.764939,392,UGX,1996-11-16 00:00:00,1072.5
2015-11-10 10:09:52.765226,2015-11-10 10:09:52.765234,393,UGX,1996-11-17 00:00:00,1072.5
2015-11-10 10:09:52.765521,2015-11-10 10:09:52.765529,394,UGX,1996-11-18 00:00:00,1072.5
2015-11-10 10:09:52.765813,2015-11-10 10:09:52.765822,395,UGX,1996-11-19 00:00:00,1067.5
2015-11-10 10:09:52.766107,2015-11-10 10:09:52.766115,396,UGX,1996-11-20 00:00:00,1067.5
2015-11-10 10:09:52.766404,2015-11-10 10:09:52.766413,397,UGX,1996-11-21 00:00:00,1057.5
2015-11-10 10:09:52.766699,2015-11-10 10:09:52.766707,398,UGX,1996-11-22 00:00:00,1057.5
2015-11-10 10:09:52.766988,2015-11-10 10:09:52.766996,399,UGX,1996-11-23 00:00:00,1057.5
2015-11-10 10:09:52.767282,2015-11-10 10:09:52.76729,400,UGX,1996-11-24 00:00:00,1061
2015-11-10 10:09:52.767593,2015-11-10 10:09:52.767601,401,UGX,1996-11-25 00:00:00,1057.5
2015-11-10 10:09:52.767918,2015-11-10 10:09:52.767927,402,UGX,1996-11-26 00:00:00,1052.5
2015-11-10 10:09:52.768215,2015-11-10 10:09:52.768223,403,UGX,1996-11-27 00:00:00,1053.25
2015-11-10 10:09:52.768507,2015-11-10 10:09:52.768515,404,UGX,1996-11-28 00:00:00,1047
2015-11-10 10:09:52.768796,2015-11-10 10:09:52.768804,405,UGX,1996-11-29 00:00:00,1047
2015-11-10 10:09:52.769084,2015-11-10 10:09:52.769092,406,UGX,1996-11-30 00:00:00,1047
2015-11-10 10:09:52.769369,2015-11-10 10:09:52.769377,407,UGX,1996-12-01 00:00:00,1040
2015-11-10 10:09:52.769655,2015-11-10 10:09:52.769664,408,UGX,1996-12-02 00:00:00,1042.5
2015-11-10 10:09:52.770058,2015-11-10 10:09:52.770067,409,UGX,1996-12-03 00:00:00,1030.75
2015-11-10 10:09:52.770402,2015-11-10 10:09:52.77041,410,UGX,1996-12-04 00:00:00,1030
2015-11-10 10:09:52.770702,2015-11-10 10:09:52.770711,411,UGX,1996-12-05 00:00:00,1023.5
2015-11-10 10:09:52.771001,2015-11-10 10:09:52.771009,412,UGX,1996-12-06 00:00:00,1023.5
2015-11-10 10:09:52.771299,2015-11-10 10:09:52.771307,413,UGX,1996-12-07 00:00:00,1023.5
2015-11-10 10:09:52.771633,2015-11-10 10:09:52.771643,414,UGX,1996-12-08 00:00:00,1023.5
2015-11-10 10:09:52.771966,2015-11-10 10:09:52.771976,415,UGX,1996-12-09 00:00:00,1030
2015-11-10 10:09:52.772319,2015-11-10 10:09:52.772329,416,UGX,1996-12-10 00:00:00,1023.75
2015-11-10 10:09:52.772653,2015-11-10 10:09:52.772662,417,UGX,1996-12-11 00:00:00,1023.75
2015-11-10 10:09:52.77296,2015-11-10 10:09:52.772969,418,UGX,1996-12-12 00:00:00,1023.75
2015-11-10 10:09:52.773257,2015-11-10 10:09:52.773265,419,UGX,1996-12-13 00:00:00,1023.75
2015-11-10 10:09:52.773558,2015-11-10 10:09:52.773567,420,UGX,1996-12-14 00:00:00,1023.75
2015-11-10 10:09:52.773856,2015-11-10 10:09:52.773864,421,UGX,1996-12-15 00:00:00,1023.75
2015-11-10 10:09:52.77415,2015-11-10 10:09:52.774159,422,UGX,1996-12-16 00:00:00,1023.75
2015-11-10 10:09:52.774444,2015-11-10 10:09:52.774452,423,UGX,1996-12-17 00:00:00,1023.75
2015-11-10 10:09:52.774738,2015-11-10 10:09:52.774746,424,UGX,1996-12-18 00:00:00,1023.75
2015-11-10 10:09:52.775037,2015-11-10 10:09:52.775045,425,UGX,1996-12-19 00:00:00,1023.75
2015-11-10 10:09:52.775332,2015-11-10 10:09:52.77534,426,UGX,1996-12-20 00:00:00,1023.75
2015-11-10 10:09:52.77566,2015-11-10 10:09:52.77567,427,UGX,1996-12-21 00:00:00,1023.75
2015-11-10 10:09:52.775966,2015-11-10 10:09:52.775975,428,UGX,1996-12-22 00:00:00,1023.75
2015-11-10 10:09:52.776263,2015-11-10 10:09:52.776272,429,UGX,1996-12-23 00:00:00,1023.75
2015-11-10 10:09:52.776559,2015-11-10 10:09:52.776568,430,UGX,1996-12-24 00:00:00,1023.75
2015-11-10 10:09:52.776854,2015-11-10 10:09:52.776862,431,UGX,1996-12-25 00:00:00,1023.75
2015-11-10 10:09:52.777146,2015-11-10 10:09:52.777155,432,UGX,1996-12-26 00:00:00,1025
2015-11-10 10:09:52.777437,2015-11-10 10:09:52.777446,433,UGX,1996-12-27 00:00:00,1025
2015-11-10 10:09:52.777728,2015-11-10 10:09:52.777736,434,UGX,1996-12-28 00:00:00,1025
2015-11-10 10:09:52.77802,2015-11-10 10:09:52.778028,435,UGX,1996-12-29 00:00:00,1025
2015-11-10 10:09:52.778319,2015-11-10 10:09:52.778327,436,UGX,1996-12-30 00:00:00,1025
2015-11-10 10:09:52.778622,2015-11-10 10:09:52.778631,437,UGX,1996-12-31 00:00:00,1025
2015-11-10 10:09:52.778917,2015-11-10 10:09:52.778925,438,UGX,1997-01-01 00:00:00,1023.5
2015-11-10 10:09:52.779214,2015-11-10 10:09:52.779222,439,UGX,1997-01-02 00:00:00,1023.5
2015-11-10 10:09:52.779522,2015-11-10 10:09:52.77953,440,UGX,1997-01-03 00:00:00,1023.5
2015-11-10 10:09:52.779817,2015-11-10 10:09:52.779826,441,UGX,1997-01-04 00:00:00,1023.5
2015-11-10 10:09:52.78011,2015-11-10 10:09:52.780119,442,UGX,1997-01-05 00:00:00,1037.5
2015-11-10 10:09:52.780402,2015-11-10 10:09:52.78041,443,UGX,1997-01-06 00:00:00,1038
2015-11-10 10:09:52.780688,2015-11-10 10:09:52.780697,444,UGX,1997-01-07 00:00:00,1041.25
2015-11-10 10:09:52.781006,2015-11-10 10:09:52.781016,445,UGX,1997-01-08 00:00:00,1044.25
2015-11-10 10:09:52.781362,2015-11-10 10:09:52.781376,446,UGX,1997-01-09 00:00:00,1042.5
2015-11-10 10:09:52.781674,2015-11-10 10:09:52.781683,447,UGX,1997-01-10 00:00:00,1042.5
2015-11-10 10:09:52.781977,2015-11-10 10:09:52.781985,448,UGX,1997-01-11 00:00:00,1042.5
2015-11-10 10:09:52.782279,2015-11-10 10:09:52.782287,449,UGX,1997-01-12 00:00:00,1044
2015-11-10 10:09:52.782574,2015-11-10 10:09:52.782582,450,UGX,1997-01-13 00:00:00,1045
2015-11-10 10:09:52.782868,2015-11-10 10:09:52.782876,451,UGX,1997-01-14 00:00:00,1045.25
2015-11-10 10:09:52.78316,2015-11-10 10:09:52.783168,452,UGX,1997-01-15 00:00:00,1052
2015-11-10 10:09:52.783479,2015-11-10 10:09:52.783488,453,UGX,1997-01-16 00:00:00,1055
2015-11-10 10:09:52.783777,2015-11-10 10:09:52.783785,454,UGX,1997-01-17 00:00:00,1055
2015-11-10 10:09:52.784071,2015-11-10 10:09:52.784079,455,UGX,1997-01-18 00:00:00,1055
2015-11-10 10:09:52.784365,2015-11-10 10:09:52.784374,456,UGX,1997-01-19 00:00:00,1052.5
2015-11-10 10:09:52.784655,2015-11-10 10:09:52.784663,457,UGX,1997-01-20 00:00:00,1052.5
2015-11-10 10:09:52.784947,2015-11-10 10:09:52.784955,458,UGX,1997-01-21 00:00:00,1053.5
2015-11-10 10:09:52.785235,2015-11-10 10:09:52.785243,459,UGX,1997-01-22 00:00:00,1053.5
2015-11-10 10:09:52.785524,2015-11-10 10:09:52.785531,460,UGX,1997-01-23 00:00:00,1051.25
2015-11-10 10:09:52.78581,2015-11-10 10:09:52.785818,461,UGX,1997-01-24 00:00:00,1051.25
2015-11-10 10:09:52.786107,2015-11-10 10:09:52.786116,462,UGX,1997-01-25 00:00:00,1051.25
2015-11-10 10:09:52.7864,2015-11-10 10:09:52.786408,463,UGX,1997-01-26 00:00:00,1050.5
2015-11-10 10:09:52.786689,2015-11-10 10:09:52.786698,464,UGX,1997-01-27 00:00:00,1047.5
2015-11-10 10:09:52.78698,2015-11-10 10:09:52.786989,465,UGX,1997-01-28 00:00:00,1046
2015-11-10 10:09:52.787268,2015-11-10 10:09:52.787277,466,UGX,1997-01-29 00:00:00,1042.75
2015-11-10 10:09:52.787581,2015-11-10 10:09:52.787591,467,UGX,1997-01-30 00:00:00,1041.5
2015-11-10 10:09:52.78788,2015-11-10 10:09:52.787888,468,UGX,1997-01-31 00:00:00,1041.5
2015-11-10 10:09:52.78817,2015-11-10 10:09:52.788178,469,UGX,1997-02-01 00:00:00,1041.5
2015-11-10 10:09:52.788466,2015-11-10 10:09:52.788475,470,UGX,1997-02-02 00:00:00,1041
2015-11-10 10:09:52.788756,2015-11-10 10:09:52.788764,471,UGX,1997-02-03 00:00:00,1038
2015-11-10 10:09:52.789044,2015-11-10 10:09:52.789053,472,UGX,1997-02-04 00:00:00,1040.5
2015-11-10 10:09:52.789385,2015-11-10 10:09:52.789396,473,UGX,1997-02-05 00:00:00,1041
2015-11-10 10:09:52.789689,2015-11-10 10:09:52.789698,474,UGX,1997-02-06 00:00:00,1040
2015-11-10 10:09:52.789978,2015-11-10 10:09:52.789987,475,UGX,1997-02-07 00:00:00,1040
2015-11-10 10:09:52.790269,2015-11-10 10:09:52.790277,476,UGX,1997-02-08 00:00:00,1040
2015-11-10 10:09:52.790558,2015-11-10 10:09:52.790567,477,UGX,1997-02-09 00:00:00,1041
2015-11-10 10:09:52.790845,2015-11-10 10:09:52.790853,478,UGX,1997-02-10 00:00:00,1032.5
2015-11-10 10:09:52.791133,2015-11-10 10:09:52.791141,479,UGX,1997-02-11 00:00:00,1032
2015-11-10 10:09:52.791447,2015-11-10 10:09:52.791456,480,UGX,1997-02-12 00:00:00,1032
2015-11-10 10:09:52.79175,2015-11-10 10:09:52.791759,481,UGX,1997-02-13 00:00:00,1030
2015-11-10 10:09:52.792102,2015-11-10 10:09:52.792115,482,UGX,1997-02-14 00:00:00,1030
2015-11-10 10:09:52.792422,2015-11-10 10:09:52.79243,483,UGX,1997-02-15 00:00:00,1030
2015-11-10 10:09:52.792717,2015-11-10 10:09:52.792726,484,UGX,1997-02-16 00:00:00,1029
2015-11-10 10:09:52.793009,2015-11-10 10:09:52.793017,485,UGX,1997-02-17 00:00:00,1029
2015-11-10 10:09:52.793302,2015-11-10 10:09:52.79331,486,UGX,1997-02-18 00:00:00,1028.5
2015-11-10 10:09:52.793594,2015-11-10 10:09:52.793603,487,UGX,1997-02-19 00:00:00,1026.25
2015-11-10 10:09:52.793888,2015-11-10 10:09:52.793896,488,UGX,1997-02-20 00:00:00,1030
2015-11-10 10:09:52.794181,2015-11-10 10:09:52.794189,489,UGX,1997-02-21 00:00:00,1030
2015-11-10 10:09:52.794474,2015-11-10 10:09:52.794482,490,UGX,1997-02-22 00:00:00,1030
2015-11-10 10:09:52.794772,2015-11-10 10:09:52.794781,491,UGX,1997-02-23 00:00:00,1029
2015-11-10 10:09:52.795069,2015-11-10 10:09:52.795077,492,UGX,1997-02-24 00:00:00,1027
2015-11-10 10:09:52.795363,2015-11-10 10:09:52.795372,493,UGX,1997-02-25 00:00:00,1027
2015-11-10 10:09:52.795679,2015-11-10 10:09:52.795687,494,UGX,1997-02-26 00:00:00,1028
2015-11-10 10:09:52.79598,2015-11-10 10:09:52.795988,495,UGX,1997-02-27 00:00:00,1026.5
2015-11-10 10:09:52.796282,2015-11-10 10:09:52.796291,496,UGX,1997-02-28 00:00:00,1026.5
2015-11-10 10:09:52.796585,2015-11-10 10:09:52.796594,497,UGX,1997-03-01 00:00:00,1026.5
2015-11-10 10:09:52.796888,2015-11-10 10:09:52.796896,498,UGX,1997-03-02 00:00:00,1027.5
2015-11-10 10:09:52.797181,2015-11-10 10:09:52.79719,499,UGX,1997-03-03 00:00:00,1025
2015-11-10 10:09:52.797478,2015-11-10 10:09:52.797486,500,UGX,1997-03-04 00:00:00,1024
2015-11-10 10:09:52.797771,2015-11-10 10:09:52.797779,501,UGX,1997-03-05 00:00:00,1023
2015-11-10 10:09:52.798091,2015-11-10 10:09:52.7981,502,UGX,1997-03-06 00:00:00,1024
2015-11-10 10:09:52.798394,2015-11-10 10:09:52.798402,503,UGX,1997-03-07 00:00:00,1024
2015-11-10 10:09:52.798687,2015-11-10 10:09:52.798696,504,UGX,1997-03-08 00:00:00,1024
2015-11-10 10:09:52.798979,2015-11-10 10:09:52.798987,505,UGX,1997-03-09 00:00:00,1022.5
2015-11-10 10:09:52.799274,2015-11-10 10:09:52.799283,506,UGX,1997-03-10 00:00:00,1022.25
2015-11-10 10:09:52.799581,2015-11-10 10:09:52.79959,507,UGX,1997-03-11 00:00:00,1024
2015-11-10 10:09:52.799877,2015-11-10 10:09:52.799886,508,UGX,1997-03-12 00:00:00,1023.25
